county,precinct,office,district,party,candidate,votes
Clark,6011,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,547
Clark,6011,U.S. Senate,,Democratic,Jacky S. Rosen,380
Clark,6011,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,288
Clark,6011,President,,Constitution,Joel Skousen and Rik Combs,2
Clark,6011,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,112
Clark,6011,"Supreme Court Justice, Seat G",,,Lidia Stiglich,461
Clark,6011,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,77
Clark,6011,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,382
Clark,6011,President,,Republican,Donald J. Trump and Jd Vance,357
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,192
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,289
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,287
Clark,6012,U.S. Senate,,Republican,Sam Brown,355
Clark,6012,State Assembly,42,Democratic,Tracy Brown-May,350
Clark,6012,"Supreme Court Justice, Seat C",,,Elissa Cadish,446
Clark,6012,State Board of Education,3,,Rene Cantu,282
Clark,6012,State Assembly,42,Republican,Kevin L. Child,367
Clark,6012,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,166
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,280
Clark,6012,U.S. Senate,,Libertarian,Chris Cunningham,1
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,290
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,291
Clark,6012,State Board of Education,3,,Danielle Ford,274
Clark,6012,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,308
Clark,6012,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,521
Clark,6012,U.S. Senate,,Independent American,Janine Hansen,7
Clark,6012,President,,Democratic,Kamala D. Harris and Tim Walz,353
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,78
Clark,6012,U.S. House,3,Republican,Drew Johnson,375
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,120
Clark,6012,"Supreme Court Justice, Seat F",,,Patty Lee,448
Clark,6012,U.S. House,3,Democratic,Susie Lee,370
Clark,6012,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,238
Clark,6012,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,271
Clark,6012,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,540
Clark,6012,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,133
Clark,6012,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,296
Clark,6012,"Supreme Court Justice, Seat F",,,None Of These Candidates,178
Clark,6012,President,,,None Of These Candidates,8
Clark,6012,"Supreme Court Justice, Seat G",,,None Of These Candidates,177
Clark,6012,"Supreme Court Justice, Seat C",,,None Of These Candidates,174
Clark,6012,U.S. Senate,,,None Of These Candidates,25
Clark,6012,President,,Libertarian,Chase Oliver and Michael Ter Maat,4
Clark,6012,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,554
Clark,6012,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,529
Clark,6012,U.S. Senate,,Democratic,Jacky S. Rosen,367
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,284
Clark,6012,President,,Constitution,Joel Skousen and Rik Combs,0
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,126
Clark,6012,"Supreme Court Justice, Seat G",,,Lidia Stiglich,445
Clark,6012,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,76
Clark,6012,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,351
Clark,6012,President,,Republican,Donald J. Trump and Jd Vance,406
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,6
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,13
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,11
Clark,6013,U.S. Senate,,Republican,Sam Brown,9
Clark,6013,"Supreme Court Justice, Seat C",,,Elissa Cadish,12
Clark,6013,State Board of Education,3,,Rene Cantu,5
Clark,6013,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,4
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,8
Clark,6013,U.S. Senate,,Libertarian,Chris Cunningham,0
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,12
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,8
Clark,6013,State Board of Education,3,,Danielle Ford,14
Clark,6013,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,8
Clark,6013,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,21
Clark,6013,U.S. Senate,,Independent American,Janine Hansen,1
Clark,6013,President,,Democratic,Kamala D. Harris and Tim Walz,12
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,4
Clark,6013,U.S. House,3,Republican,Drew Johnson,10
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,2
Clark,6013,"Supreme Court Justice, Seat F",,,Patty Lee,13
Clark,6013,U.S. House,3,Democratic,Susie Lee,12
Clark,6013,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,3
Clark,6013,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,11
Clark,6013,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,20
Clark,6013,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,11
Clark,6013,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,7
Clark,6013,U.S. Senate,,,None Of These Candidates,1
Clark,6013,President,,,None Of These Candidates,0
Clark,6013,"Supreme Court Justice, Seat C",,,None Of These Candidates,9
Clark,6013,"Supreme Court Justice, Seat G",,,None Of These Candidates,6
Clark,6013,"Supreme Court Justice, Seat F",,,None Of These Candidates,8
Clark,6013,President,,Libertarian,Chase Oliver and Michael Ter Maat,0
Clark,6013,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,18
Clark,6013,State Assembly,15,Libertarian,Jordy Prado,1
Clark,6013,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,20
Clark,6013,U.S. Senate,,Democratic,Jacky S. Rosen,11
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,8
Clark,6013,President,,Constitution,Joel Skousen and Rik Combs,0
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,6
Clark,6013,State Assembly,15,Republican,Melissa L. Spence,10
Clark,6013,"Supreme Court Justice, Seat G",,,Lidia Stiglich,15
Clark,6013,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,1
Clark,6013,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,18
Clark,6013,President,,Republican,Donald J. Trump and Jd Vance,10
Clark,6013,State Assembly,15,Democratic,Howard Watts,10
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,214
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,406
Clark,6014,School Board Trustee,E,,Lorena Biassotti,500
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,416
Clark,6014,U.S. Senate,,Republican,Sam Brown,482
Clark,6014,State Assembly,42,Democratic,Tracy Brown-May,498
Clark,6014,School Board Trustee,E,,Kamilah Bywaters,297
Clark,6014,"Supreme Court Justice, Seat C",,,Elissa Cadish,569
Clark,6014,State Board of Education,3,,Rene Cantu,328
Clark,6014,State Assembly,42,Republican,Kevin L. Child,479
Clark,6014,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,210
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,375
Clark,6014,U.S. Senate,,Libertarian,Chris Cunningham,11
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,400
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,377
Clark,6014,State Board of Education,3,,Danielle Ford,432
Clark,6014,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,354
Clark,6014,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,702
Clark,6014,U.S. Senate,,Independent American,Janine Hansen,12
Clark,6014,President,,Democratic,Kamala D. Harris and Tim Walz,511
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,167
Clark,6014,U.S. House,3,Republican,Drew Johnson,508
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,161
Clark,6014,"Supreme Court Justice, Seat F",,,Patty Lee,576
Clark,6014,U.S. House,3,Democratic,Susie Lee,512
Clark,6014,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,313
Clark,6014,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,426
Clark,6014,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,719
Clark,6014,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,219
Clark,6014,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,359
Clark,6014,President,,,None Of These Candidates,10
Clark,6014,"Supreme Court Justice, Seat F",,,None Of These Candidates,275
Clark,6014,U.S. Senate,,,None Of These Candidates,36
Clark,6014,"Supreme Court Justice, Seat C",,,None Of These Candidates,288
Clark,6014,"Supreme Court Justice, Seat G",,,None Of These Candidates,272
Clark,6014,President,,Libertarian,Chase Oliver and Michael Ter Maat,6
Clark,6014,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,747
Clark,6014,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,712
Clark,6014,U.S. Senate,,Democratic,Jacky S. Rosen,505
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,350
Clark,6014,President,,Constitution,Joel Skousen and Rik Combs,2
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,136
Clark,6014,"Supreme Court Justice, Seat G",,,Lidia Stiglich,581
Clark,6014,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,124
Clark,6014,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,484
Clark,6014,President,,Republican,Donald J. Trump and Jd Vance,554
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,201
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,408
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,474
Clark,6015,U.S. Senate,,Republican,Sam Brown,454
Clark,6015,"Supreme Court Justice, Seat C",,,Elissa Cadish,677
Clark,6015,State Board of Education,3,,Rene Cantu,385
Clark,6015,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,211
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,392
Clark,6015,U.S. Senate,,Libertarian,Chris Cunningham,24
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,424
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,427
Clark,6015,State Board of Education,3,,Danielle Ford,439
Clark,6015,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,378
Clark,6015,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,792
Clark,6015,U.S. Senate,,Independent American,Janine Hansen,12
Clark,6015,President,,Democratic,Kamala D. Harris and Tim Walz,623
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,102
Clark,6015,U.S. House,3,Republican,Drew Johnson,477
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,219
Clark,6015,"Supreme Court Justice, Seat F",,,Patty Lee,675
Clark,6015,U.S. House,3,Democratic,Susie Lee,633
Clark,6015,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,293
Clark,6015,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,462
Clark,6015,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,796
Clark,6015,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,223
Clark,6015,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,413
Clark,6015,State Assembly,9,Republican,Erica A. Neely,491
Clark,6015,"Supreme Court Justice, Seat F",,,None Of These Candidates,279
Clark,6015,"Supreme Court Justice, Seat C",,,None Of These Candidates,281
Clark,6015,"Supreme Court Justice, Seat G",,,None Of These Candidates,270
Clark,6015,President,,,None Of These Candidates,10
Clark,6015,U.S. Senate,,,None Of These Candidates,29
Clark,6015,President,,Libertarian,Chase Oliver and Michael Ter Maat,3
Clark,6015,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,860
Clark,6015,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,790
Clark,6015,U.S. Senate,,Democratic,Jacky S. Rosen,608
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,356
Clark,6015,President,,Constitution,Joel Skousen and Rik Combs,1
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,200
Clark,6015,"Supreme Court Justice, Seat G",,,Lidia Stiglich,676
Clark,6015,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,114
Clark,6015,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,557
Clark,6015,President,,Republican,Donald J. Trump and Jd Vance,515
Clark,6015,State Assembly,9,Democratic,Steve Yeager,592
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,358
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,635
Clark,6016,School Board Trustee,E,,Lorena Biassotti,723
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,780
Clark,6016,U.S. Senate,,Republican,Sam Brown,688
Clark,6016,School Board Trustee,E,,Kamilah Bywaters,643
Clark,6016,"Supreme Court Justice, Seat C",,,Elissa Cadish,1062
Clark,6016,State Board of Education,3,,Rene Cantu,665
Clark,6016,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,346
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,629
Clark,6016,U.S. Senate,,Libertarian,Chris Cunningham,26
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,732
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,722
Clark,6016,State Board of Education,3,,Danielle Ford,703
Clark,6016,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,616
Clark,6016,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,1273
Clark,6016,U.S. Senate,,Independent American,Janine Hansen,26
Clark,6016,President,,Democratic,Kamala D. Harris and Tim Walz,1037
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,198
Clark,6016,U.S. House,3,Republican,Drew Johnson,737
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,305
Clark,6016,"Supreme Court Justice, Seat F",,,Patty Lee,1087
Clark,6016,U.S. House,3,Democratic,Susie Lee,1044
Clark,6016,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,462
Clark,6016,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,746
Clark,6016,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,1283
Clark,6016,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,368
Clark,6016,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,673
Clark,6016,State Assembly,9,Republican,Erica A. Neely,752
Clark,6016,"Supreme Court Justice, Seat F",,,None Of These Candidates,446
Clark,6016,U.S. Senate,,,None Of These Candidates,57
Clark,6016,President,,,None Of These Candidates,20
Clark,6016,"Supreme Court Justice, Seat C",,,None Of These Candidates,476
Clark,6016,"Supreme Court Justice, Seat G",,,None Of These Candidates,478
Clark,6016,President,,Libertarian,Chase Oliver and Michael Ter Maat,4
Clark,6016,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,1368
Clark,6016,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,1276
Clark,6016,U.S. Senate,,Democratic,Jacky S. Rosen,1014
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,571
Clark,6016,President,,Constitution,Joel Skousen and Rik Combs,0
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,326
Clark,6016,"Supreme Court Justice, Seat G",,,Lidia Stiglich,1059
Clark,6016,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,192
Clark,6016,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,936
Clark,6016,President,,Republican,Donald J. Trump and Jd Vance,784
Clark,6016,State Assembly,9,Democratic,Steve Yeager,992
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,460
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,838
Clark,6017,School Board Trustee,E,,Lorena Biassotti,1010
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,935
Clark,6017,U.S. Senate,,Republican,Sam Brown,1042
Clark,6017,School Board Trustee,E,,Kamilah Bywaters,734
Clark,6017,"Supreme Court Justice, Seat C",,,Elissa Cadish,1373
Clark,6017,State Board of Education,3,,Rene Cantu,846
Clark,6017,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,489
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,846
Clark,6017,U.S. Senate,,Libertarian,Chris Cunningham,17
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,894
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,883
Clark,6017,State Board of Education,3,,Danielle Ford,905
Clark,6017,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,789
Clark,6017,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,1610
Clark,6017,U.S. Senate,,Independent American,Janine Hansen,33
Clark,6017,President,,Democratic,Kamala D. Harris and Tim Walz,1163
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,261
Clark,6017,U.S. House,3,Republican,Drew Johnson,1090
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,415
Clark,6017,"Supreme Court Justice, Seat F",,,Patty Lee,1367
Clark,6017,U.S. House,3,Democratic,Susie Lee,1174
Clark,6017,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,664
Clark,6017,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,942
Clark,6017,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,1614
Clark,6017,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,441
Clark,6017,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,844
Clark,6017,State Assembly,9,Republican,Erica A. Neely,1070
Clark,6017,"Supreme Court Justice, Seat G",,,None Of These Candidates,534
Clark,6017,President,,,None Of These Candidates,14
Clark,6017,U.S. Senate,,,None Of These Candidates,63
Clark,6017,"Supreme Court Justice, Seat C",,,None Of These Candidates,541
Clark,6017,"Supreme Court Justice, Seat F",,,None Of These Candidates,540
Clark,6017,President,,Libertarian,Chase Oliver and Michael Ter Maat,2
Clark,6017,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,1735
Clark,6017,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,1612
Clark,6017,U.S. Senate,,Democratic,Jacky S. Rosen,1154
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,803
Clark,6017,President,,Constitution,Joel Skousen and Rik Combs,2
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,408
Clark,6017,"Supreme Court Justice, Seat G",,,Lidia Stiglich,1372
Clark,6017,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,233
Clark,6017,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,1116
Clark,6017,President,,Republican,Donald J. Trump and Jd Vance,1176
Clark,6017,State Assembly,9,Democratic,Steve Yeager,1145
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,211
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,316
Clark,6018,School Board Trustee,E,,Lorena Biassotti,397
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,274
Clark,6018,U.S. Senate,,Republican,Sam Brown,546
Clark,6018,School Board Trustee,E,,Kamilah Bywaters,234
Clark,6018,"Supreme Court Justice, Seat C",,,Elissa Cadish,511
Clark,6018,State Board of Education,3,,Rene Cantu,313
Clark,6018,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,217
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,340
Clark,6018,U.S. Senate,,Libertarian,Chris Cunningham,10
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,292
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,323
Clark,6018,State Board of Education,3,,Danielle Ford,315
Clark,6018,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,375
Clark,6018,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,568
Clark,6018,U.S. Senate,,Independent American,Janine Hansen,3
Clark,6018,President,,Democratic,Kamala D. Harris and Tim Walz,374
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,100
Clark,6018,U.S. House,3,Republican,Drew Johnson,579
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,141
Clark,6018,"Supreme Court Justice, Seat F",,,Patty Lee,506
Clark,6018,U.S. House,3,Democratic,Susie Lee,358
Clark,6018,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,260
Clark,6018,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,265
Clark,6018,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,572
Clark,6018,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,127
Clark,6018,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,314
Clark,6018,State Assembly,9,Republican,Erica A. Neely,586
Clark,6018,"Supreme Court Justice, Seat C",,,None Of These Candidates,195
Clark,6018,President,,,None Of These Candidates,19
Clark,6018,"Supreme Court Justice, Seat G",,,None Of These Candidates,194
Clark,6018,U.S. Senate,,,None Of These Candidates,16
Clark,6018,"Supreme Court Justice, Seat F",,,None Of These Candidates,193
Clark,6018,President,,Libertarian,Chase Oliver and Michael Ter Maat,4
Clark,6018,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,622
Clark,6018,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,573
Clark,6018,U.S. Senate,,Democratic,Jacky S. Rosen,375
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,359
Clark,6018,President,,Constitution,Joel Skousen and Rik Combs,0
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,97
Clark,6018,"Supreme Court Justice, Seat G",,,Lidia Stiglich,502
Clark,6018,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,95
Clark,6018,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,405
Clark,6018,President,,Republican,Donald J. Trump and Jd Vance,572
Clark,6018,State Assembly,9,Democratic,Steve Yeager,335
Clark,6019,State Board of Education,1,,Tricia Braxton,0
Clark,6019,U.S. Senate,,Republican,Sam Brown,0
Clark,6019,"Supreme Court Justice, Seat C",,,Elissa Cadish,0
Clark,6019,School Board Trustee,A,,Karl Catarata,0
Clark,6019,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,0
Clark,6019,U.S. Senate,,Libertarian,Chris Cunningham,0
Clark,6019,State Assembly,36,Democratic,Marlene Drake,0
Clark,6019,State Senate,19,Republican,John Ellison,0
Clark,6019,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,0
Clark,6019,U.S. House,1,Libertarian,David Goossen,0
Clark,6019,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,0
Clark,6019,State Assembly,36,Republican,"Ii, G. Hafen",0
Clark,6019,U.S. Senate,,Independent American,Janine Hansen,0
Clark,6019,President,,Democratic,Kamala D. Harris and Tim Walz,0
Clark,6019,U.S. House,1,Libertarian,David Havlicek,0
Clark,6019,U.S. House,1,Independent American,William Hoge,0
Clark,6019,"Supreme Court Justice, Seat F",,,Patty Lee,0
Clark,6019,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,0
Clark,6019,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,0
Clark,6019,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,0
Clark,6019,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,0
Clark,6019,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,0
Clark,6019,"Supreme Court Justice, Seat C",,,None Of These Candidates,0
Clark,6019,"Supreme Court Justice, Seat G",,,None Of These Candidates,0
Clark,6019,"Supreme Court Justice, Seat F",,,None Of These Candidates,0
Clark,6019,U.S. Senate,,,None Of These Candidates,0
Clark,6019,President,,,None Of These Candidates,0
Clark,6019,President,,Libertarian,Chase Oliver and Michael Ter Maat,0
Clark,6019,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,0
Clark,6019,U.S. House,1,Libertarian,Ron R. Quince,0
Clark,6019,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,0
Clark,6019,U.S. House,1,Republican,Mark Robertson,0
Clark,6019,U.S. Senate,,Democratic,Jacky S. Rosen,0
Clark,6019,President,,Constitution,Joel Skousen and Rik Combs,0
Clark,6019,School Board Trustee,A,,Emily Stevens,0
