geoid20,district_id,assign_method
320079515003447,019,centroid
320310031112039,013,centroid
320030034294023,004,centroid
320050023003029,017,centroid
320199608021064,017,centroid
320239601002785,019,centroid
325100007023002,016,centroid
320130107013061,014,centroid
320079517002774,019,centroid
320050013001041,017,centroid
320310010123005,015,centroid
320219708001065,017,centroid
320319402001149,014,centroid
320030034233009,003,centroid
320030053353004,005,centroid
320030028294009,012,centroid
325100006021011,016,centroid
325100010022009,016,centroid
320030050151002,007,centroid
320030026032012,010,centroid
320199601031047,017,centroid
320030036391007,001,centroid
320339702004375,019,centroid
320030001071006,003,centroid
320030056151005,020,centroid
320130107014058,014,centroid
320030078022026,001,centroid
320030058721004,019,centroid
320079517003090,019,centroid
320030017091007,007,centroid
320310029013005,014,centroid
320179501003132,019,centroid
320239604101015,019,centroid
320310026132000,014,centroid
320030028384009,012,centroid
320030055033010,020,centroid
320339701001194,019,centroid
320310035191005,014,centroid
320279601006146,014,centroid
320279601004065,014,centroid
320179501003077,019,centroid
320079516002009,019,centroid
320079507012009,019,centroid
320150003022011,014,centroid
320030018031009,021,centroid
320219707001098,017,centroid
320150003021106,014,centroid
320199602032099,017,centroid
320030057033129,020,centroid
320030032283012,018,centroid
320019505002033,017,centroid
320030051161004,005,centroid
320030036132027,004,centroid
320030032631005,018,centroid
320339702004240,019,centroid
320199602042046,017,centroid
320030029381019,009,centroid
320030059031034,020,centroid
320030029621055,010,centroid
320030001081016,003,centroid
320030029191014,009,centroid
320030047032013,004,centroid
320239805001056,019,centroid
320030057112001,020,centroid
320239603002031,019,centroid
320079509001042,019,centroid
320030056071011,020,centroid
320030029621070,010,centroid
320030022013012,010,centroid
320339701001960,019,centroid
320310003023006,013,centroid
320310035111002,014,centroid
320030076003076,020,centroid
320030003012025,002,centroid
320199603043023,017,centroid
320199609022020,017,centroid
320030054411050,021,centroid
320279601001137,014,centroid
320279601001376,014,centroid
320030028371010,010,centroid
320030051121085,005,centroid
320199601072020,017,centroid
320030056132022,020,centroid
320130105012098,014,centroid
320130105011278,014,centroid
320339702004351,019,centroid
320079515002109,019,centroid
320239601002449,019,centroid
320079515002024,019,centroid
320030010061015,003,centroid
320279601001351,014,centroid
320239601002472,019,centroid
320030043012006,002,centroid
320239604081013,019,centroid
325100001001134,016,centroid
320030032132003,006,centroid
320239602001079,019,centroid
320339701001236,019,centroid
320030079002016,002,centroid
320019504001017,017,centroid
320030058291003,011,centroid
320030034151010,006,centroid
320310026183009,014,centroid
320279601002120,014,centroid
320030047171008,002,centroid
320030058561002,009,centroid
320019506001094,017,centroid
320339702003151,019,centroid
320239604051033,019,centroid
320310032072043,016,centroid
320079517003057,019,centroid
320030032473011,006,centroid
320310022042003,013,centroid
320239604161072,019,centroid
320130105011241,014,centroid
320030032661009,018,centroid
320279601002256,014,centroid
320030058661032,011,centroid
320050024001147,017,centroid
320030029442008,009,centroid
320030001081011,003,centroid
320239604123103,019,centroid
320279601004077,014,centroid
320339702004072,019,centroid
320050023002025,017,centroid
320310011044008,015,centroid
320310035011179,014,centroid
320030057032133,020,centroid
320310035013139,014,centroid
320030032603006,008,centroid
320030014024018,021,centroid
320030033072024,018,centroid
320030032153006,006,centroid
320050024001189,017,centroid
320030032672039,018,centroid
320030058551011,009,centroid
320030058561005,009,centroid
320310017012020,013,centroid
320310018013002,013,centroid
320079502001017,019,centroid
320310015012001,015,centroid
320310004021011,013,centroid
320310031051005,014,centroid
320030032082022,003,centroid
320030029372005,009,centroid
320030036521015,001,centroid
325100003001024,016,centroid
320310025001023,015,centroid
320030057033097,020,centroid
320079517003118,019,centroid
320030058341001,011,centroid
320030047152012,004,centroid
320310035161001,014,centroid
320130107014023,014,centroid
320030036163008,004,centroid
320310022172000,016,centroid
320050024001066,017,centroid
320079502001620,019,centroid
320030044012003,004,centroid
320030032291067,018,centroid
320030057212024,020,centroid
320030001033005,006,centroid
320179502001057,019,centroid
320030075001018,019,centroid
320030068004023,010,centroid
320050024001167,017,centroid
320150003021391,014,centroid
320030036581007,001,centroid
320030022042000,003,centroid
320030076002062,020,centroid
320079508001036,019,centroid
320030033181036,018,centroid
320079508001051,019,centroid
320310035192007,014,centroid
320030051034003,005,centroid
320030001071009,003,centroid
320030034192010,003,centroid
320030024062001,010,centroid
320030054221015,005,centroid
320079514011126,019,centroid
320030053131001,012,centroid
320030078022027,001,centroid
320239601001154,017,centroid
320030058253007,008,centroid
320310022135014,016,centroid
320030058044008,008,centroid
320079512021280,019,centroid
320279601003008,014,centroid
320310026102019,014,centroid
320310028011020,013,centroid
320019507001030,017,centroid
320339702004244,019,centroid
320030032661066,018,centroid
320310027043010,015,centroid
320030032142015,006,centroid
320150003021030,014,centroid
320030031024001,006,centroid
320310010141000,015,centroid
320030036661007,001,centroid
320030050111001,007,centroid
320030032432004,006,centroid
320030033132001,001,centroid
320239601002577,017,centroid
320130105012178,014,centroid
320050023001063,017,centroid
320030036372005,001,centroid
320030057051016,020,centroid
320239601001206,017,centroid
320030029752020,009,centroid
320030034083000,003,centroid
320339701001891,019,centroid
320319402001152,014,centroid
320030058242000,008,centroid
320219707003142,017,centroid
320030003024001,004,centroid
320310019042003,013,centroid
320310031091015,013,centroid
320310030013000,013,centroid
320199608021237,017,centroid
320030032341005,018,centroid
320239601002054,019,centroid
320030002042013,003,centroid
320030056134056,020,centroid
320030047141013,004,centroid
320310035013028,014,centroid
320239604081018,019,centroid
320030029373002,009,centroid
320219708002034,017,centroid
320310035182012,014,centroid
320099501001072,017,centroid
320130105012375,014,centroid
320239601002049,019,centroid
320030035001020,004,centroid
320030049102001,021,centroid
320030054231000,005,centroid
320239602001020,017,centroid
320310010112017,016,centroid
320030028143007,012,centroid
320239601001039,017,centroid
320079515003378,019,centroid
320030053581003,020,centroid
320339702003039,019,centroid
320239604151015,019,centroid
320030053175001,012,centroid
320030049232009,021,centroid
320199603054031,017,centroid
320150003021162,014,centroid
320030062011021,002,centroid
320030029611011,010,centroid
320019501001198,017,centroid
320030015021031,021,centroid
320030032042009,018,centroid
320030031042009,006,centroid
320179501001115,019,centroid
320030049111006,021,centroid
320130107023016,014,centroid
320299702003039,016,centroid
320339701001517,019,centroid
320030033064010,018,centroid
320130106001055,014,centroid
320030017082003,007,centroid
320110001001063,014,centroid
320239602002063,017,centroid
320030029781004,011,centroid
320030034155007,003,centroid
320030028442019,012,centroid
320030007004010,002,centroid
320030060012006,001,centroid
320219708001112,017,centroid
320019503011016,017,centroid
320199608021247,017,centroid
325100001001043,016,centroid
320030033181018,018,centroid
320310031061005,013,centroid
320179501003017,019,centroid
320279601001002,014,centroid
320299702001081,016,centroid
320310035222001,014,centroid
320079514031005,019,centroid
320030034192004,003,centroid
320030059031028,020,centroid
320030067001013,010,centroid
320310001043017,013,centroid
320079507022006,019,centroid
320150003021014,014,centroid
320199609021045,017,centroid
320310011041013,015,centroid
320279601001446,014,centroid
320199603052016,017,centroid
320030036094005,004,centroid
320030056134055,020,centroid
320079502001719,019,centroid
320310026151000,014,centroid
320030053141016,012,centroid
320339701001817,019,centroid
320050023001033,017,centroid
320110001001440,019,centroid
320079516001052,019,centroid
320079515002132,019,centroid
320179501003261,019,centroid
320030058221010,008,centroid
320030044023005,004,centroid
320079502002052,019,centroid
320310027043004,015,centroid
320030032421001,006,centroid
320030058341040,011,centroid
320030053411008,005,centroid
320030059041037,020,centroid
320030005192005,021,centroid
320019507001095,017,centroid
320310002021005,013,centroid
320130105011463,014,centroid
320030051131028,005,centroid
320310023042012,015,centroid
320030059021077,019,centroid
320030053631007,005,centroid
320030028211006,005,centroid
320019505001046,017,centroid
320219708002210,017,centroid
320030047142011,004,centroid
320239601002025,019,centroid
320030053492018,005,centroid
320079514011082,019,centroid
320339701001116,019,centroid
320030047091004,002,centroid
320339702003081,019,centroid
320310022074000,016,centroid
320030054411028,021,centroid
320030029391024,009,centroid
320030029811002,011,centroid
320030053382002,005,centroid
320079515002112,019,centroid
320310019033002,013,centroid
320030029831040,011,centroid
320030040001007,002,centroid
320030005164012,002,centroid
320030054321010,020,centroid
320130106001270,014,centroid
320030058392014,011,centroid
320019501001236,017,centroid
320050019001092,017,centroid
320339702004346,019,centroid
320030005231001,002,centroid
320239601002360,019,centroid
320239604052013,019,centroid
320030029802006,011,centroid
320030036151011,001,centroid
320030036152003,001,centroid
320339702001078,019,centroid
320339702003227,019,centroid
320030014024000,021,centroid
320030058581034,009,centroid
320050010001005,017,centroid
320279601006231,014,centroid
320310024092006,015,centroid
320030058412025,008,centroid
320130105023024,014,centroid
320030036331012,018,centroid
320030007003013,002,centroid
320339703002010,019,centroid
320030053412006,005,centroid
320050010002004,017,centroid
320019506003001,017,centroid
320310026183019,014,centroid
320030032642009,019,centroid
320030050053006,007,centroid
320030058452003,008,centroid
320079513002070,019,centroid
320030001071001,003,centroid
320079517003081,019,centroid
320050020002006,017,centroid
320079516001104,019,centroid
325100009003012,016,centroid
320030049071012,021,centroid
320030049181009,021,centroid
320239603001095,019,centroid
320030020003003,010,centroid
320199609021059,017,centroid
320030010051003,003,centroid
320079516002012,019,centroid
320279601003022,014,centroid
320030058561003,009,centroid
320030053661016,005,centroid
320030058341067,011,centroid
320030016072007,007,centroid
320079515004010,019,centroid
320030051163002,005,centroid
320030057134012,020,centroid
320079516002006,019,centroid
320310035182016,014,centroid
320199602032107,017,centroid
320030049171012,021,centroid
320030058651022,011,centroid
320130106001436,014,centroid
320030058431037,008,centroid
320030029791044,010,centroid
320339703003090,019,centroid
320310029023000,013,centroid
320030053562007,005,centroid
320310010142017,015,centroid
320199601061012,017,centroid
325100004002008,016,centroid
320030034121000,003,centroid
320019507004020,017,centroid
320279601006239,014,centroid
320030033142008,018,centroid
320030034091015,003,centroid
320219707002205,017,centroid
320030058461014,009,centroid
320179501003289,019,centroid
320310033102023,016,centroid
320239604102037,019,centroid
320310027043002,015,centroid
320239602001300,019,centroid
320239805001035,019,centroid
320030036611002,001,centroid
320130106001402,014,centroid
320239601002301,019,centroid
320239601001125,017,centroid
320150003021463,014,centroid
320019503013008,017,centroid
320030054334019,020,centroid
320030036592009,001,centroid
320030029492009,009,centroid
320079517001058,014,centroid
320310022103004,016,centroid
320030036491034,001,centroid
320030058731009,019,centroid
320030017152005,007,centroid
320130105012537,014,centroid
320030051121096,005,centroid
320199603043005,017,centroid
320030005151005,002,centroid
320079517002824,014,centroid
320079507021478,019,centroid
320279601002237,014,centroid
320030014024019,021,centroid
320030036372002,001,centroid
320079502001083,019,centroid
320079515003185,019,centroid
320030057033128,020,centroid
320150003021044,014,centroid
320130105022082,014,centroid
320050024001155,017,centroid
320030059021081,019,centroid
320030058362009,011,centroid
320310026131010,014,centroid
320219708001236,017,centroid
320339702004321,019,centroid
320030036354009,001,centroid
320030032194003,006,centroid
320279601006236,014,centroid
320030032441001,006,centroid
320030053381000,005,centroid
320239601002343,019,centroid
320130106002096,014,centroid
320079517002211,014,centroid
320239601001237,017,centroid
320199608021117,017,centroid
320079507021237,019,centroid
320030032182003,006,centroid
320030051141003,007,centroid
320030057132003,020,centroid
320030057032202,020,centroid
320099501001286,017,centroid
320279601001242,014,centroid
320310015031013,013,centroid
320030053351001,005,centroid
320030075001103,019,centroid
320130105012368,014,centroid
320030058093009,008,centroid
320310035072016,014,centroid
320339703001014,019,centroid
320030028112009,012,centroid
320079517002357,019,centroid
320199603051015,017,centroid
320239601002652,017,centroid
320019503023022,017,centroid
320030079002008,002,centroid
320310023023100,014,centroid
320239604102005,019,centroid
320030028303013,012,centroid
320030033152000,018,centroid
320030059021020,020,centroid
320310035174016,014,centroid
320199603012002,017,centroid
320179502002054,019,centroid
320030058641025,009,centroid
320030034203011,003,centroid
320239604163010,019,centroid
320079514041018,019,centroid
320030041001004,002,centroid
320310026181027,014,centroid
320019501002056,017,centroid
320050023001028,017,centroid
320030036462004,004,centroid
320019507001078,017,centroid
320239604123047,019,centroid
320110001002199,019,centroid
320030017161003,007,centroid
320279601001304,014,centroid
320030029641005,009,centroid
320030032452002,006,centroid
320079515003126,019,centroid
320339701001672,019,centroid
325100001001133,016,centroid
320239604131041,019,centroid
320079517003040,019,centroid
320030034291006,003,centroid
320030036661032,018,centroid
320030058491007,008,centroid
320339702004021,019,centroid
320199602041052,017,centroid
320030017061003,007,centroid
320050023001041,017,centroid
320030053353024,005,centroid
320199609011039,017,centroid
320030007004001,002,centroid
320030029791045,010,centroid
320239601001316,017,centroid
320339701001309,019,centroid
320150003011034,014,centroid
320279601001468,014,centroid
320219707001009,017,centroid
320310033071004,016,centroid
320030029651011,010,centroid
320110001001088,019,centroid
320310023023093,016,centroid
320030033032016,018,centroid
320030036451019,004,centroid
320050013001062,017,centroid
320199608021115,017,centroid
320030018013002,007,centroid
320310011033003,015,centroid
320030058552037,009,centroid
320030032331012,018,centroid
320079507024011,019,centroid
320030057131005,020,centroid
320030058492002,008,centroid
320150003021466,014,centroid
320310022134006,016,centroid
320079516002099,019,centroid
320030032182013,006,centroid
320030028384001,012,centroid
320030029162024,003,centroid
320030058681031,011,centroid
320130107023021,014,centroid
320030034112016,006,centroid
320030036412004,004,centroid
320079515003052,019,centroid
320030032643011,019,centroid
320079509001049,019,centroid
320239601002684,017,centroid
320179501003199,019,centroid
320239604142021,019,centroid
320339701001509,019,centroid
320219708001182,017,centroid
320310032052006,016,centroid
320030029381008,003,centroid
320019506001086,017,centroid
320079515003402,019,centroid
320239601001436,017,centroid
320079512021097,019,centroid
320030029461001,009,centroid
320030053211009,012,centroid
320030019014001,010,centroid
320030079002023,002,centroid
320239604083056,019,centroid
320030053112010,012,centroid
320030049123002,021,centroid
320030058341043,011,centroid
320310032061001,016,centroid
320050012002011,017,centroid
320310028011004,013,centroid
320339703003002,019,centroid
325100001001031,016,centroid
320030059022002,020,centroid
320030053481001,020,centroid
320199602031015,017,centroid
320030058721065,019,centroid
320030050052007,007,centroid
320199601031052,017,centroid
320310001041011,013,centroid
320310011031020,015,centroid
320310035072009,014,centroid
320199603052017,017,centroid
320030029682021,010,centroid
320310002012013,013,centroid
320079515003072,019,centroid
320030052002019,005,centroid
320019504001030,017,centroid
320030053521007,005,centroid
320030058311004,011,centroid
320199602062134,017,centroid
320030053213008,012,centroid
320130105022043,014,centroid
320310033102011,016,centroid
320310035032019,014,centroid
320130106001068,014,centroid
320030028481001,010,centroid
320079513002011,019,centroid
325100001001108,016,centroid
320310010133009,015,centroid
320050025001094,017,centroid
320339702001057,019,centroid
320030029621010,010,centroid
320310030014020,013,centroid
320130105023001,014,centroid
320030036132015,004,centroid
320030053621037,020,centroid
320079516001169,019,centroid
320310026161003,014,centroid
320030057032215,020,centroid
320099501001128,017,centroid
320030032142001,006,centroid
320079502001185,019,centroid
320030025011013,007,centroid
320239604091046,019,centroid
320199601072004,017,centroid
320310032031018,016,centroid
320030034162009,003,centroid
320030033151016,018,centroid
320030033131004,001,centroid
320219708001105,017,centroid
320030036361015,001,centroid
320079516001193,019,centroid
320079514011044,019,centroid
320310031061010,013,centroid
320030001071013,003,centroid
320030029771005,011,centroid
320310015012009,015,centroid
320019507001041,017,centroid
320030050101002,007,centroid
320030029823000,011,centroid
320310026184006,014,centroid
320030059022015,020,centroid
320079502002079,019,centroid
320239604071003,019,centroid
320030005151010,002,centroid
320030028241020,010,centroid
320030058641012,008,centroid
320030078022000,020,centroid
320239601001126,017,centroid
320030049261007,021,centroid
320279601001008,014,centroid
320079516001022,019,centroid
320030029651014,010,centroid
320030010045011,003,centroid
320050014002056,017,centroid
320079502001238,019,centroid
320279601002242,014,centroid
320079517002554,019,centroid
320030058581044,009,centroid
320219707001090,017,centroid
320079515003321,019,centroid
320239604122034,019,centroid
320030028303016,012,centroid
320030031042002,006,centroid
320019507004024,017,centroid
320079516001002,019,centroid
320030003013045,004,centroid
320079507023048,019,centroid
320310010121021,016,centroid
320030058093007,008,centroid
320030059021116,020,centroid
320030058742014,008,centroid
320030054401009,007,centroid
320030057172078,020,centroid
320219708001088,017,centroid
320030068004051,010,centroid
320239603001114,019,centroid
320050010002011,017,centroid
320239604101054,019,centroid
320239604111009,019,centroid
320019503011006,017,centroid
320219707001111,017,centroid
320310026183000,014,centroid
320310032034030,016,centroid
320079515003602,019,centroid
320310023022040,016,centroid
320030068004009,010,centroid
320239601002220,019,centroid
320030029351001,009,centroid
320030015021035,021,centroid
320310032051026,016,centroid
320279601003017,014,centroid
320030047152017,004,centroid
320030057201056,020,centroid
320030032622006,006,centroid
320030028421022,012,centroid
320079507021346,019,centroid
325100010021017,016,centroid
320030036171012,004,centroid
320310030013008,013,centroid
320030058482002,008,centroid
320030034101005,004,centroid
320110001002150,019,centroid
320239603002087,019,centroid
320030058771034,011,centroid
320179502001058,019,centroid
320019506003004,017,centroid
320030051082012,005,centroid
320030029584000,010,centroid
320239604111017,019,centroid
320030054333015,020,centroid
320030051162007,005,centroid
320030051034001,005,centroid
320030054321005,020,centroid
320179502002082,019,centroid
320030028383011,012,centroid
320150003021283,014,centroid
320030058581029,009,centroid
325100005015012,016,centroid
320019503022013,017,centroid
320319402001190,014,centroid
320030014012011,010,centroid
320030033062013,018,centroid
320030028252002,007,centroid
320310027041005,015,centroid
320030059021157,020,centroid
320030002033020,003,centroid
320030028082008,010,centroid
320310023043021,014,centroid
320310035011245,014,centroid
320310035071007,014,centroid
320030058761109,019,centroid
320030036461011,004,centroid
320030058521005,009,centroid
320079507021023,019,centroid
320079502001593,019,centroid
320030032262014,008,centroid
320239602001315,019,centroid
320339702001061,019,centroid
325100002002005,016,centroid
320199609021055,017,centroid
320339701001159,019,centroid
320030036343004,001,centroid
320310032033006,016,centroid
320239604162020,019,centroid
320030032153000,006,centroid
320279601001410,014,centroid
320239601002281,019,centroid
320030057032087,020,centroid
320030003024009,004,centroid
320310026181018,014,centroid
320079502001597,019,centroid
320030033222023,018,centroid
320030024044005,010,centroid
320179501002098,019,centroid
320079516001123,019,centroid
320079516002040,019,centroid
320030054231013,005,centroid
320199602062052,017,centroid
320030032671046,018,centroid
320030076003005,020,centroid
320030051131040,005,centroid
320310032061005,016,centroid
320130105011503,014,centroid
320339701001081,019,centroid
320310032061034,016,centroid
320030055021014,020,centroid
320030060011043,001,centroid
320030036261006,001,centroid
320199608011079,017,centroid
320279601004055,014,centroid
320030036161007,004,centroid
320030029162016,003,centroid
320030004031011,002,centroid
320319402001025,014,centroid
320079507011018,019,centroid
320279601002087,014,centroid
320030028423007,012,centroid
320019507002015,017,centroid
320299702002051,016,centroid
320030029571000,009,centroid
320179501002041,019,centroid
320239604102006,019,centroid
320310035102007,014,centroid
320310035193020,014,centroid
320339701001217,019,centroid
320030020001005,010,centroid
320219708001107,017,centroid
320310033111005,016,centroid
320310026162017,015,centroid
320030022033003,003,centroid
320030001051002,003,centroid
320239604101037,019,centroid
320030037002004,004,centroid
320150003011053,014,centroid
320030032622015,006,centroid
320239602001182,017,centroid
325100001001142,016,centroid
320310035131027,014,centroid
320199603011031,017,centroid
320030032182006,006,centroid
320030047142021,004,centroid
320079517002372,019,centroid
320310035012070,014,centroid
320030028261010,007,centroid
320310015011004,015,centroid
320030056122005,020,centroid
320339702001030,019,centroid
320030062011016,002,centroid
320030055032018,020,centroid
320050024001178,017,centroid
320030033112014,018,centroid
320030028281026,012,centroid
320339701001539,019,centroid
320030017111005,007,centroid
320310035113025,014,centroid
320030032401001,018,centroid
320030029791069,010,centroid
320030056151011,020,centroid
320310012043001,015,centroid
320030056151026,020,centroid
320130107014037,014,centroid
320030005174008,021,centroid
320030032142005,006,centroid
320199602052018,017,centroid
320310026182025,014,centroid
320219708002203,017,centroid
320299702003005,016,centroid
320030029362009,009,centroid
320030058451002,008,centroid
320030019014008,010,centroid
320079514042012,019,centroid
320030076002047,020,centroid
320030028471030,010,centroid
320239601001075,017,centroid
320030036211043,001,centroid
320299702002105,016,centroid
320239601002757,019,centroid
320310024081002,015,centroid
320030038001015,004,centroid
320030029401009,008,centroid
320030057032135,020,centroid
320019507003065,017,centroid
320030055021009,020,centroid
320030036621007,001,centroid
320130105012106,014,centroid
320310007021004,013,centroid
320030015012005,021,centroid
320030056132034,020,centroid
320079513002036,019,centroid
320030032671025,018,centroid
320030058251004,008,centroid
320030049122001,021,centroid
320030028281023,012,centroid
320110001001464,019,centroid
320030054212002,005,centroid
320310035011061,014,centroid
320030036272011,001,centroid
325100002002000,016,centroid
320130106001277,014,centroid
320030005185001,002,centroid
320310011011001,015,centroid
320130105012470,014,centroid
320030053221009,005,centroid
320099501001060,017,centroid
320339701001765,019,centroid
320279601006030,014,centroid
320030053192007,012,centroid
320030058301016,011,centroid
320339701001029,019,centroid
320030034294004,004,centroid
320239601002721,019,centroid
320179501003270,019,centroid
320219708001008,017,centroid
320130105011493,014,centroid
320339702001043,019,centroid
320030028222007,007,centroid
320030028471047,010,centroid
320219708001026,017,centroid
320030029803004,011,centroid
320310035013009,014,centroid
320030056142007,020,centroid
320179502002059,019,centroid
320030032642011,019,centroid
320319402001142,014,centroid
320079512021267,019,centroid
325100008001056,016,centroid
320110001002198,019,centroid
320019503021037,017,centroid
320339702001080,019,centroid
320030036151000,001,centroid
320310023023069,016,centroid
320130105011299,014,centroid
320030003012028,002,centroid
320030053331013,012,centroid
320310026134000,014,centroid
320339701001489,019,centroid
320130105012564,014,centroid
320199603012024,017,centroid
320079508002001,019,centroid
320179501003067,019,centroid
320239604111142,019,centroid
325100007013016,016,centroid
320339702003134,019,centroid
320030053481010,020,centroid
320030034123011,003,centroid
320339703003096,019,centroid
320299702003103,016,centroid
320030034155015,003,centroid
320030016112000,021,centroid
320310010122017,015,centroid
320050023001079,017,centroid
320199603043042,017,centroid
320239604123091,019,centroid
320030032622002,006,centroid
320179501002149,019,centroid
320030051073028,005,centroid
320110001002002,019,centroid
320239601002778,019,centroid
320310002022013,013,centroid
320310007022006,013,centroid
320179501003087,019,centroid
320339701001912,019,centroid
320030032361001,018,centroid
320030036651006,018,centroid
320219708001140,017,centroid
320150003021449,014,centroid
320030010062007,003,centroid
320219707001058,017,centroid
320030053361001,005,centroid
320239601002197,019,centroid
320130107022050,014,centroid
320050014002024,017,centroid
320030056134015,020,centroid
320150003021230,014,centroid
320239604131047,019,centroid
320079517002079,019,centroid
320079502001474,019,centroid
320030058762086,019,centroid
320219707002064,017,centroid
320030032291074,018,centroid
320050020002000,017,centroid
320130105012533,014,centroid
320030027071007,010,centroid
320079515003315,019,centroid
320030057223016,020,centroid
320030058671012,011,centroid
325100001001002,016,centroid
320030029162002,003,centroid
320110001001417,019,centroid
320239604053049,019,centroid
320030001082020,003,centroid
320339701001304,019,centroid
320219708002151,017,centroid
320030032622000,006,centroid
320179502002106,019,centroid
320030058601011,009,centroid
320239603001070,019,centroid
320079515003617,019,centroid
320030076003031,020,centroid
320030029742012,009,centroid
320199603032020,017,centroid
320030057221023,020,centroid
320239604091058,019,centroid
320150003021350,014,centroid
320179502001106,019,centroid
320339702001053,019,centroid
320219707003108,017,centroid
320310023023037,016,centroid
320019501001103,017,centroid
320030001014012,004,centroid
320079508002050,019,centroid
320179502001073,019,centroid
320030036592001,001,centroid
320310035081020,014,centroid
320050020001029,017,centroid
320050011001017,017,centroid
320079512011001,019,centroid
320239601002817,019,centroid
320339701001080,019,centroid
320030050122000,007,centroid
320030054211005,005,centroid
320310035071015,014,centroid
320079507021407,019,centroid
320199602062102,017,centroid
320339702001052,019,centroid
320030047092005,002,centroid
320030032112016,006,centroid
320110001001258,019,centroid
320310023033003,014,centroid
320079516002011,019,centroid
320310003011000,013,centroid
320079502001164,019,centroid
320030032152004,006,centroid
320030058391002,011,centroid
320030036163009,004,centroid
320030049241001,021,centroid
320110001002051,019,centroid
320030025061001,007,centroid
320130106002165,014,centroid
325100004003007,016,centroid
320239604103026,019,centroid
320050015001028,017,centroid
320110001001298,019,centroid
325100004002006,016,centroid
320199608021129,017,centroid
320339702004007,019,centroid
320219708001133,017,centroid
320030069002003,010,centroid
320030053482006,020,centroid
320199601041019,017,centroid
320239604051031,019,centroid
320310035013077,014,centroid
320339701001889,019,centroid
320030029621111,010,centroid
320030068003010,010,centroid
320199602052047,017,centroid
320030029561009,010,centroid
320030059021196,020,centroid
320099501001135,017,centroid
320310035102003,014,centroid
320030051032003,005,centroid
320239603001138,019,centroid
320239604123120,019,centroid
320239604123037,019,centroid
320079517002270,014,centroid
320030029412003,009,centroid
320130105021016,014,centroid
320239603001023,019,centroid
320199601061017,017,centroid
320310017032007,013,centroid
320030057032085,019,centroid
320030036261034,004,centroid
320079515003087,019,centroid
320030029011003,011,centroid
320079502001502,019,centroid
320050024001119,017,centroid
320239601001262,017,centroid
320239603001235,019,centroid
320030034294020,004,centroid
320239601001024,017,centroid
320279601001103,014,centroid
320310023043028,014,centroid
320030017071004,007,centroid
320030046012009,004,centroid
320019506002027,017,centroid
320239604132009,019,centroid
320030001031006,006,centroid
320030033121011,001,centroid
320310011031002,015,centroid
320310031051008,014,centroid
320030029054012,003,centroid
320310011034011,015,centroid
320339702004037,019,centroid
320339701001967,019,centroid
320030058721062,006,centroid
320030016112016,021,centroid
320310035012061,014,centroid
320150003021056,014,centroid
320030016151006,021,centroid
320199603033024,017,centroid
320030050103006,007,centroid
320050015001000,017,centroid
320030036402004,004,centroid
320310027042006,015,centroid
320050020001000,017,centroid
320030029491013,009,centroid
320030032702011,006,centroid
320030028511000,012,centroid
320239604162039,019,centroid
320219707003089,017,centroid
320339702003002,019,centroid
320079516001128,019,centroid
320030018011010,021,centroid
320030056142012,020,centroid
320079507021182,019,centroid
320079502001031,019,centroid
320279601001167,014,centroid
320199609022011,017,centroid
320179502002171,019,centroid
320239805001124,019,centroid
320030004031016,002,centroid
320050024001142,017,centroid
320130107013015,014,centroid
320110001001459,019,centroid
320239604092034,019,centroid
320199603032031,017,centroid
320219708001287,017,centroid
320019506002038,017,centroid
320199602062116,017,centroid
320030033142002,018,centroid
320079517002324,019,centroid
320110001002272,019,centroid
320310026202018,015,centroid
320030036261031,004,centroid
320310024132011,015,centroid
320079510001038,019,centroid
320050025001024,017,centroid
320030072002000,020,centroid
320050019001071,017,centroid
320030029621044,010,centroid
320030010052000,003,centroid
320050015003010,017,centroid
320030036421022,004,centroid
320199609011055,017,centroid
320130105012063,014,centroid
320239601002487,019,centroid
320239604131003,019,centroid
320239604131034,019,centroid
320030054401011,007,centroid
320130106001121,014,centroid
320030059031015,020,centroid
320099501001019,017,centroid
320179501003064,019,centroid
320030054352008,021,centroid
320030067001009,010,centroid
320179501002032,019,centroid
320110001001087,019,centroid
320179501001067,019,centroid
320310017042018,013,centroid
320030079002007,002,centroid
320030058721044,006,centroid
325100007013009,016,centroid
320030058502008,009,centroid
320030057032060,020,centroid
320030036103010,004,centroid
320030019014007,010,centroid
320310026212011,015,centroid
320199602041036,017,centroid
320030019021004,010,centroid
320030033231001,018,centroid
320199602031030,017,centroid
320030058601006,009,centroid
320310007012022,013,centroid
320199602042016,017,centroid
320030005183004,002,centroid
320179502002145,019,centroid
320239602002061,017,centroid
320050024001008,017,centroid
320030032221010,008,centroid
320030010043017,003,centroid
320130107022014,014,centroid
320030033211002,018,centroid
320030053621018,020,centroid
320030058412010,008,centroid
320030033181031,018,centroid
320050010002015,017,centroid
320079515003592,019,centroid
320110001002067,019,centroid
320030032351019,018,centroid
320079502001321,019,centroid
320030050122007,007,centroid
320030053133012,012,centroid
320030001071007,003,centroid
320079507023014,019,centroid
320030013002011,010,centroid
320219708001149,017,centroid
320030032232004,008,centroid
320030033091000,018,centroid
320030057032101,020,centroid
320030017171009,007,centroid
320239604081023,019,centroid
320310003011001,013,centroid
320310035011163,014,centroid
320030037001026,004,centroid
320030032641002,019,centroid
320030049251003,021,centroid
320030028281034,012,centroid
320030034232000,003,centroid
320199608021067,017,centroid
320030053542000,005,centroid
